partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
10113861 , 1011-3861 , PRICE_CHANGE , Air Filter Kawasaki Z1000 14 , Each , HIFLOFILTRO , HFA2920 ,  , 14.3 , 14.3 , 26.95 , 26.95 , http://asset.lemansnet.com/z/L0IvNi9CL0I2QkQ1OTZFLTczMEItNDc0MS04OUU5LTY1MDIxNjRFMkM3RiwvOC8yL0IvODJCNzUwODktMjc3QS00NEZGLUJGQzctQjdFOTg1OUU1QzE1 , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113863 , 1011-3863 , PRICE_CHANGE , Air Filter Suzuki GSF650 1200 , Each , HIFLOFILTRO , HFA3621 ,  , 11 , 11 , 20.95 , 20.95 , http://asset.lemansnet.com/z/L0YvNC8yL0Y0MjAwQjY4LTVBNDQtNENCNy04REEzLUM0M0FBMDhBRjVBNCwvMy9DL0MvM0NDREYwMDUtRTc4OC00MzUyLUE5MDktNEREODc3NUM0MkFB , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113604 , 1011-3604 , PRICE_CHANGE , Air Filter Kawasaki VN750 1500 , Each , HIFLOFILTRO , HFA2709 ,  , 7.7 , 7.7 , 13.95 , 13.95 , http://asset.lemansnet.com/z/LzMvRi8yLzNGMjEzQUM5LURDNjgtNEM0My1BRUJGLUUwRkUxNDVEMDEyMiwvNC8wL0QvNDBEQUI3MkItMjFEMC00RDBCLUFGOEItMzZDQTJERjU3N0Mx , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113605 , 1011-3605 , PRICE_CHANGE , Air Filter Suzuki GN125 250 , Each , HIFLOFILTRO , HFA3105 ,  , 4.7 , 4.7 , 8.95 , 8.95 , http://asset.lemansnet.com/z/LzYvRS8zLzZFMzhGMzAxLUEyMjUtNDI5QS04Q0NFLUFFMkI4NEFENTlEOSwvMy8wL0MvMzBDODBGQUItQzA4Ny00OTI3LTg1OTMtNTRDMzI2RTdGQjlC , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113846 , 1011-3846 , PRICE_CHANGE , Air Filter Triumph 675 Daytona , Each , HIFLOFILTRO , HFA6502 ,  , 15.4 , 15.4 , 28.95 , 28.95 , http://asset.lemansnet.com/z/L0EvNC82L0E0NjdDODgwLTEyMzEtNERCNi1BNTFFLTRDRDMwMjIxN0E0QiwvRC84LzQvRDg0NEUxQTAtNkUxMS00NDU3LTlCNzAtNjM1ODNGNzlGMzZD , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113853 , 1011-3853 , PRICE_CHANGE , Air Filter Honda VFR1200 , Each , HIFLOFILTRO , HFA1930 ,  , 17.5 , 17.5 , 32.95 , 32.95 , http://asset.lemansnet.com/z/L0QvQi81L0RCNTFBQ0MwLTNGMkItNDhGMy1CRDhCLTlBMjlDOEE4MEY0RCwvMC8zLzIvMDMyNDM4RUYtRTY3My00NTUzLUFENDktNUJGNTA3NDg1RENF , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113855 , 1011-3855 , PRICE_CHANGE , Air Filter Honda CB1100 , Each , HIFLOFILTRO , HFA1932 ,  , 16.6 , 16.6 , 30.95 , 30.95 , http://asset.lemansnet.com/z/LzgvRi8zLzhGM0IxMDAxLTQ5NDgtNDVBMi1CQ0QzLUM1OThBOTI4MEVENSwvMS9ELzEvMUQxMThCQjktNERCMC00MTFDLTlBRjktOUEyOTkwNEFDRDZB , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113865 , 1011-3865 , PRICE_CHANGE , Air Filter Yamaha XT1200 S10 , Each , HIFLOFILTRO , HFA4922 ,  , 13.4 , 13.4 , 24.95 , 24.95 , http://asset.lemansnet.com/z/LzQvNy9ELzQ3RDBDMEUxLTM3RjUtNDc0Qy1BRUQ3LUVCOTI4NjlGQzhBRg== , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10113867 , 1011-3867 , PRICE_CHANGE , Air Filter Yamaha R1 15 , Each , HIFLOFILTRO , HFA4924 ,  , 12.2 , 12.2 , 22.95 , 22.95 , http://asset.lemansnet.com/z/L0MvMy8yL0MzMkQ1MUNDLTAwRkMtNEMwMC05NjhCLTQzQkI3NzE1ODdEQQ== , 977981213 , Air Filter Motorcycle Application , http://asset.lemansnet.com/z/LzcvNC84Lzc0ODlEMEQyLTMxQ0YtNDEyNy04OTg5LURFOEIxMDFENDc5Ng== , Manufactured from world-class materials to achieve optimum performance and engine protection , Precision engineered to perfectly fit the factory airbox  these filters meet or exceed OEM specifications , Direct replacement of original equipment filter with no need to change carburetor jets or settings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120028 , 0712-0028 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF207 ,  , 2.8 , 2.8 , 4.95 , 4.95 , http://asset.lemansnet.com/z/L0QvRS8zL0RFMzE2RkY1LTAyOTYtNEZDNC04OTA1LUI5Qjk3MEQyOEJDMg== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120034 , 0712-0034 , STANDARD , Oil Filter , Each , HIFLOFILTRO , HF116 ,  , 2.3 , 2.3 , 3.95 , 4.95 , http://asset.lemansnet.com/z/L0YvMy8zL0YzM0QxMkNFLUU2QTQtNDhDOC05ODM1LTkxOTA3QjkwQ0JDNQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120080 , 0712-0080 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF556 ,  , 4.4 , 4.4 , 7.95 , 7.95 , http://asset.lemansnet.com/z/L0YvQS9FL0ZBRTdCNkQ4LUUxQ0MtNDk0Ri04ODM2LTExRUMzRDlBQjVGRg== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120086 , 0712-0086 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF185 ,  , 2.4 , 2.4 , 3.95 , 4.95 , http://asset.lemansnet.com/z/LzIvQi9FLzJCRTlGQzk4LUQ5QUItNDM3OS05RTQ1LTZENjUzMkQ0RTkzRQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120087 , 0712-0087 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF561 ,  , 2.8 , 2.8 , 4.95 , 4.95 , http://asset.lemansnet.com/z/LzMvNi9ELzM2REFENTk5LUNGRkEtNDkzQy04NTI2LUNFOERGRjI5NzYwNA== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120088 , 0712-0088 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF562 ,  , 2.5 , 2.5 , 3.95 , 4.95 , http://asset.lemansnet.com/z/LzkvMC81LzkwNUYyMzhELUIxRkYtNDQ5Ni05RDI2LUMyOEVDNjE0QTIzRQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120098 , 0712-0098 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF655 ,  , 3.6 , 3.6 , 5.95 , 6.45 , http://asset.lemansnet.com/z/LzYvOC8xLzY4MTZGNzlFLTM2QkItNDI5QS04MkFFLTg5MkFGRTEyOTIyQQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120138 , 0712-0138 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF681 ,  , 3.2 , 3.2 , 5.95 , 5.95 , http://asset.lemansnet.com/z/LzMvMS9CLzMxQjlDQkQxLTc2QzYtNEJBMC1CQUJCLThERUIwNTYzMzQ4Qw== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120210 , 0712-0210 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF181 ,  , 2.1 , 2.1 , 3.95 , 3.95 , http://asset.lemansnet.com/z/L0QvQy80L0RDNEUxRjIxLTBBREUtNDZDNC05MjEzLTAzN0QzMjU1NjI3RCwvMi80LzAvMjQwQTVFQ0QtNjFCRi00Q0Y0LUJBQUItOEIwQjlBOUEyQzRE , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120212 , 0712-0212 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF563 ,  , 5.1 , 5.1 , 8.95 , 9.05 , http://asset.lemansnet.com/z/LzcvOC8zLzc4M0Y1REVELUZEQ0QtNDEzOC1BRkU5LUY3MTFFMkI5OTFCRSwvNy8wL0QvNzBEN0NEMzAtNzdBQS00NDAxLTg5OTYtODVGRTRCMTc0QUU1 , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120213 , 0712-0213 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF564 ,  , 5.5 , 5.5 , 9.95 , 9.95 , http://asset.lemansnet.com/z/L0YvMS8wL0YxMEE1MDA1LUE0QTctNDlBOC05QTJFLUJBNjZBNUMxOTRDRg== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120214 , 0712-0214 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF611 ,  , 2.8 , 2.8 , 4.95 , 4.95 , http://asset.lemansnet.com/z/L0MvMC82L0MwNkJGODg0LTI1REUtNEE1My05NUY3LTRERUJCQUQxNDlDMSwvNy9CLzQvN0I0OUJDNzEtQzY2MS00QUYyLUJGM0ItREI4NTkxMTUwNEEz , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120215 , 0712-0215 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF652 ,  , 3.5 , 3.5 , 5.95 , 6.25 , http://asset.lemansnet.com/z/LzcvQS9CLzdBQjMwMjA2LUIyOUMtNDg0OC1BNDI3LTJDNDZBQzk2RkNEMSwvNy9ELzUvN0Q1MDVGNjAtMDhFQy00NDEyLTgzMTgtREREOUIzODZFOTNF , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120265 , 0712-0265 , STANDARD , Oil Filter , Each , HIFLOFILTRO , HF167 ,  , 2.1 , 2.1 , 3.95 , 3.95 , http://asset.lemansnet.com/z/LzgvMC9FLzgwRTI5MDM3LTQ5QzctNEY2My05NDg1LUIxRTM0QUJBQkRDOQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120297 , 0712-0297 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF140 ,  , 2.9 , 2.9 , 4.95 , 5.95 , http://asset.lemansnet.com/z/LzYvMS80LzYxNDVFQUUxLTdFRDgtNERBNy1CMzM2LUREQTlBNUZGMEMzMg== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120300 , 0712-0300 , STANDARD , Oil Filter , Each , HIFLOFILTRO , HF186 ,  , 2.5 , 2.5 , 3.95 , 4.95 , http://asset.lemansnet.com/z/LzEvMi84LzEyODlERjJGLTQ2RkUtNEM5My05NkY4LTc2NTQ3NEQ4OTM4NCwvMy8wL0IvMzBCQzM2NEQtQ0M3OC00MzA4LTg2NzUtMjI0MTU3RUE0MzFF , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120302 , 0712-0302 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF560 ,  , 3.8 , 3.8 , 6.95 , 6.95 , http://asset.lemansnet.com/z/LzMvNy9DLzM3QzE5M0E1LTc3M0MtNDc0MC05OERCLUUyMTBDMjEzNjYxRSwvMi9FL0IvMkVCRjAwMTktRkRGQS00RkU3LUJFRTMtNTI0RTcxNjQ5QjYw , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120362 , 0712-0362 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF114 ,  , 3.5 , 3.5 , 5.95 , 6.95 , http://asset.lemansnet.com/z/LzQvMS83LzQxNzE5QzhELUVGRTgtNDcxRC1CNzY0LTE3QTYyQzZCNDk5MywvRC8wL0YvRDBGRjk5RjktQUIxNS00RkQwLUE1REItNkQzRUY3RkJCNkYx , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120363 , 0712-0363 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF559 ,  , 3 , 3 , 4.95 , 5.95 , http://asset.lemansnet.com/z/L0MvNC81L0M0NUYxNDQzLTFFMzctNEU5NS04MDdFLTI4NzVGMkE4RkYzMA== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120423 , 0712-0423 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF631 ,  , 4.5 , 4.5 , 7.95 , 8 , http://asset.lemansnet.com/z/L0UvMy9DL0UzQzVGRDc3LUZCMkMtNERBRC04RTJCLTI5NDMyQzIzODFCRSwvMi9GL0UvMkZFRUJGNkEtQ0MzOS00MEM3LTg5QUMtNkU3NEExODEzRjEx , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120424 , 0712-0424 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF566 ,  , 2.4 , 2.4 , 3.95 , 4.95 , http://asset.lemansnet.com/z/LzgvQS84LzhBODQ5NDM1LTJBMTUtNEU4NC05RkVELTZBQ0IxRDUxMEQ0RSwvOC8wLzkvODA5NEI4REUtQjRCNi00NDEyLTkwQkUtREJDNTQ5RDc1NTIz , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120444 , 0712-0444 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF567 ,  , 7.1 , 7.1 , 12.95 , 12.95 , http://asset.lemansnet.com/z/L0YvQS8yL0ZBMjkzNjZDLTZBOEEtNEU4Mi1CRkVDLTkyRTY5RjUwQzNFNywvNi9ELzkvNkQ5MkNERTctMjk2RC00RENCLTgwMTEtNzJDRjVCQkRFREIw , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120445 , 0712-0445 , STANDARD , Oil Filter , Each , HIFLOFILTRO , HF651 ,  , 3.2 , 3.2 , 5.95 , 5.95 , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120460 , 0712-0460 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF159 ,  , 4.7 , 4.7 , 8.95 , 8.95 , http://asset.lemansnet.com/z/LzEvOC85LzE4OTBCMzMwLTI4OTQtNDExNC04MjhFLTZGQkUxQzJCNEI2QQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120461 , 0712-0461 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF895 ,  , 3.5 , 3.5 , 5.95 , 6.95 , http://asset.lemansnet.com/z/LzYvRC85LzZEOUI4QUIwLUNGNjgtNDQ2OC1CMzUzLTMxQUU2M0JDMjZFRQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120491 , 0712-0491 , STANDARD , Oil Filter , Each , HIFLOFILTRO , HF192 ,  , 2.9 , 2.9 , 4.95 , 5.95 , http://asset.lemansnet.com/z/L0IvNy8yL0I3MjVGMUQyLTdEQkQtNEFGOC04NzNBLTc3QjlBOEZGNjA5RQ== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120504 , 0712-0504 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF650 ,  , 4.8 , 4.8 , 8.95 , 8.95 , http://asset.lemansnet.com/z/LzQvQi9GLzRCRjBGRjYxLTA1MDQtNEU1NC05MjkyLURBQUQ1RTUwQ0NBRSwvOC82L0IvODZCNTZFNEMtQTU2NC00NzYxLTlCODctRkI3REFCRDc4RUJG , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
7120507 , 0712-0507 , PRICE_CHANGE , Oil Filter , Each , HIFLOFILTRO , HF117 ,  , 4.1 , 4.1 , 6.95 , 7.95 , http://asset.lemansnet.com/z/L0QvNi9DL0Q2QzI4NTlELTVDODctNDdDQS1BQkVELTQ4RUI1ODYwN0NCMg== , 44058815 , Premium Oil Filter — Cartridge , http://asset.lemansnet.com/z/LzQvNi85LzQ2OTVBM0RELUY2MUEtNENDOS1CREQwLTczMjdGMTJCQUJEMw== , High quality premium oil filter ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
